code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
6963,2019/03,874427000000.0,766754000000.0,776549000000.0,634606000000.0,,,7332.23,87.6,65990000000.0,-53997000000.0,-30647000000.0,-54273000000.0,228065000000.0,16.54,398989000000.0,55909000000.0,64689000000.0,45441000000.0,431.47,5.93,5.2,150.0,20625000000.0,10003000000.0,45.39,67.4,2.1,ローム
6964,2019/03,17647378000.0,12670525000.0,12579010000.0,5685677000.0,,,1404.19,71.8,1080385000.0,-552519000.0,-139953000.0,-300852000.0,4013828000.0,7.81,13826450000.0,569750000.0,653035000.0,480702000.0,53.27,3.79,2.72,13.0,90233000.0,,18.77,18.77,0.9,サンコー
6965,2019/09,259694000000.0,203647000000.0,204842000000.0,156036000000.0,1454000000.0,6349000000.0,1311.11,78.2,30875000000.0,-16086000000.0,-6681000000.0,-14467000000.0,68521000000.0,21.16,145912000000.0,25403000000.0,26277000000.0,19918000000.0,128.67,9.81,7.67,40.0,6202000000.0,,31.14,31.14,3.1,浜松ホトニクス
6966,2019/01,85000000000.0,48333000000.0,49115000000.0,19607000000.0,,26230000000.0,1277.89,56.6,7238000000.0,-16016000000.0,14298000000.0,-15929000000.0,19372000000.0,8.83,81985000000.0,499000000.0,817000000.0,302000000.0,7.96,0.63,0.36,6.0,535000000.0,1071000000.0,177.15,531.79,0.5,三井ハイテック
6967,2019/03,180793000000.0,139200000000.0,143259000000.0,94999000000.0,600000000.0,,1030.43,77.0,18456000000.0,-15105000000.0,-3441000000.0,-14593000000.0,46315000000.0,12.97,142277000000.0,4848000000.0,7649000000.0,2526000000.0,18.7,1.81,1.4,25.0,3377000000.0,,133.69,133.69,2.5,新光電気工業
6969,2019/03,5784000000.0,1757648000.0,1757675000.0,-762916000.0,1650000000.0,108656000.0,683.83,30.4,-349252000.0,-143289000.0,406310000.0,-158144000.0,306514000.0,-7.97,4383836000.0,91866000.0,53797000.0,-647341000.0,-251.84,,,,,133000.0,,,,松尾電機
6971,2019/03,2968475000000.0,2362260000000.0,2265919000000.0,1638709000000.0,,,6263.71,76.3,220025000000.0,-47121000000.0,-89056000000.0,-118555000000.0,512814000000.0,13.55,1623710000000.0,94823000000.0,,103210000000.0,284.94,4.55,3.48,140.0,48064000000.0,40020000000.0,46.57,85.34,2.2,京セラ
6973,2019/03,36428216000.0,13548204000.0,12245432000.0,6386536000.0,2855552000.0,4917500000.0,4445.26,37.2,792280000.0,210542000.0,-535567000.0,-112768000.0,3415483000.0,1.38,57534907000.0,288729000.0,250049000.0,-385051000.0,-126.33,,,40.0,152399000.0,436000.0,,,0.9,協栄産業
6976,2019/03,328861000000.0,205953000000.0,214083000000.0,135217000000.0,23152000000.0,28415000000.0,1609.71,62.5,42967000000.0,-33581000000.0,-1603000000.0,,51654000000.0,15.66,274349000000.0,35237000000.0,34351000000.0,23687000000.0,189.92,11.53,7.2,21.0,2454000000.0,3001000000.0,10.36,23.03,1.3,太陽誘電
6977,2019/12,6673000000.0,1757000000.0,1272192000.0,417711000.0,1484852000.0,1174607000.0,1092.0,20.2,37000000.0,-214000000.0,1000000.0,-210243000.0,1544521000.0,0.6,6179000000.0,150000000.0,159000000.0,83000000.0,67.07,6.14,1.24,25.0,30940000.0,61000.0,37.28,37.35,2.3,日本抵抗器製作所
6981,2019/03,2048893000000.0,1604540000000.0,1603976000000.0,,,,2507.11,78.3,279842000000.0,-303741000000.0,51546000000.0,,217805000000.0,17.77,1575026000000.0,266807000000.0,,206930000000.0,323.45,12.9,10.1,93.33,57578000000.0,33000000.0,27.82,27.84,,村田製作所
6982,2019/03,8729941000.0,2733102000.0,1459001000.0,621238000.0,1672530000.0,1779928000.0,1062.37,31.3,450019000.0,-111834000.0,-233818000.0,-407631000.0,1290986000.0,7.7,5841874000.0,-64858000.0,-32583000.0,100380000.0,39.02,3.67,1.15,5.0,398000.0,57000.0,0.4,0.45,0.4,リード
6986,2019/03,119851000000.0,106089000000.0,97227000000.0,55845000000.0,810000000.0,49000000.0,2257.94,79.9,1213000000.0,-2153000000.0,-4044000000.0,-1821000000.0,32854000000.0,1.81,67083000000.0,323000000.0,1460000000.0,-16015000000.0,-377.54,,,88.0,3732000000.0,1000000.0,,,3.5,双葉電子工業
6988,2019/03,913418000000.0,701187000000.0,700443000000.0,622025000000.0,448000000.0,,4465.7,76.7,98569000000.0,-49955000000.0,-58419000000.0,-59628000000.0,297682000000.0,12.22,806495000000.0,92777000000.0,,66560000000.0,423.5,9.5,7.29,180.0,26928000000.0,28490000000.0,40.46,83.26,4.1,日東電工
6989,2019/03,40491000000.0,12641000000.0,12294000000.0,3207000000.0,6575000000.0,5895000000.0,1508.24,31.2,-1222000000.0,-1355000000.0,-1318000000.0,,4004000000.0,-2.71,45034000000.0,1344000000.0,1564000000.0,776000000.0,92.64,6.14,1.92,30.0,251000000.0,1000000.0,32.35,32.47,2.0,北陸電気工業
6993,2019/03,12842302000.0,4607255000.0,4724858000.0,768550000.0,2399998000.0,4265000000.0,32.81,29.9,657137000.0,-130141000.0,-1050412000.0,-55285000.0,2080681000.0,3.22,20439147000.0,-163717000.0,-722486000.0,-1039450000.0,-9.19,,,,,8000.0,,,,大黒屋ホールディングス
6994,2019/03,29087000000.0,22609862000.0,20221492000.0,10964870000.0,900000000.0,,675.48,76.6,606432000.0,-2045430000.0,-375342000.0,-2062713000.0,4789637000.0,2.79,21761000000.0,1114015000.0,1302000000.0,696000000.0,21.09,3.12,2.39,11.0,362970000.0,265000.0,52.15,52.19,1.6,指月電機製作所
6995,2019/03,387556000000.0,241435000000.0,225147000000.0,181796000000.0,297000000.0,,2507.77,59.0,37919000000.0,-31933000000.0,-8033000000.0,-25207000000.0,55727000000.0,7.47,507645000000.0,29618000000.0,30110000000.0,18090000000.0,198.25,7.91,4.67,64.0,5839000000.0,,32.28,32.28,2.6,東海理化電機製作所
6996,2019/03,139770000000.0,81313000000.0,68945000000.0,47714000000.0,1800000000.0,10496000000.0,1136.99,56.6,-22790000000.0,-169000000.0,11985000000.0,-7922000000.0,13628000000.0,-18.55,122860000000.0,5473000000.0,7122000000.0,-7953000000.0,-114.21,,,23.0,1532000000.0,,,,1.9,ニチコン
6997,2019/03,138284000000.0,47914000000.0,48681000000.0,8327000000.0,20702000000.0,30001000000.0,2921.54,34.4,-13856000000.0,-8771000000.0,17128000000.0,-9304000000.0,19005000000.0,-9.83,140951000000.0,5137000000.0,4833000000.0,917000000.0,56.31,1.93,0.66,30.0,488000000.0,7000000.0,53.22,53.98,1.0,日本ケミコン
6998,2019/03,16392000000.0,10022000000.0,9633000000.0,5205000000.0,2602000000.0,,4118.24,61.0,949000000.0,-1675000000.0,-28000000.0,-1636000000.0,1713000000.0,7.5,12651000000.0,1029000000.0,1105000000.0,831000000.0,342.65,8.31,5.07,95.0,217000000.0,1000000.0,26.11,26.23,2.4,日本タングステン
6999,2019/03,77355000000.0,59839000000.0,59219000000.0,46706000000.0,221000000.0,217000000.0,1627.07,77.4,2146000000.0,-4261000000.0,-1294000000.0,-5543000000.0,13993000000.0,3.84,55895000000.0,5670000000.0,6304000000.0,1018000000.0,27.7,1.7,1.32,36.0,1333000000.0,1000000.0,130.94,131.04,2.2,ＫＯＡ
7003,2019/03,999100000000.0,280239000000.0,126185000000.0,67812000000.0,3535000000.0,112020000000.0,1973.89,16.0,66176000000.0,-130000000.0,-53340000000.0,-18288000000.0,97408000000.0,10.08,656504000000.0,-59703000000.0,-50502000000.0,-69599000000.0,-861.08,,,,3000000.0,14000000.0,,,,三井Ｅ＆Ｓホールディングス
7004,2019/03,429040000000.0,120410000000.0,117807000000.0,64856000000.0,52429000000.0,47449000000.0,708.88,27.8,-5428000000.0,-7574000000.0,14982000000.0,-9408000000.0,34394000000.0,-1.44,378140000000.0,7358000000.0,6720000000.0,5445000000.0,32.31,4.56,1.27,12.0,2022000000.0,2000000.0,37.13,37.17,1.7,日立造船
7011,2019/03,5240353000000.0,1728693000000.0,1411564000000.0,869238000000.0,,,4204.7,26.9,420349000000.0,-161869000000.0,-271002000000.0,-224263000000.0,283235000000.0,10.31,4078344000000.0,,167447000000.0,110271000000.0,328.52,7.81,2.1,130.0,42064000000.0,2116000000.0,38.15,40.06,3.1,三菱重工業
7012,2019/03,1838855000000.0,492261000000.0,483502000000.0,324606000000.0,100023000000.0,187568000000.0,2851.84,25.9,109762000000.0,-85344000000.0,-19771000000.0,-82836000000.0,68311000000.0,6.88,1594743000000.0,64023000000.0,37861000000.0,27453000000.0,164.34,5.76,1.49,70.0,10858000000.0,7000000.0,39.55,39.58,2.4,川崎重工業
7013,2019/03,1664529000000.0,381692000000.0,343497000000.0,184092000000.0,111785000000.0,175813000000.0,2263.12,21.0,46402000000.0,-79280000000.0,16463000000.0,-64195000000.0,92608000000.0,3.13,1483442000000.0,82488000000.0,65749000000.0,39889000000.0,258.53,11.42,2.4,70.0,9267000000.0,424000000.0,23.23,24.29,3.2,ＩＨＩ
7014,2019/03,174817000000.0,74965000000.0,74877000000.0,32884000000.0,5581000000.0,12993000000.0,1077.93,42.6,-15613000000.0,5595000000.0,-1279000000.0,-3758000000.0,66189000000.0,-12.53,124589000000.0,-4114000000.0,-3872000000.0,621000000.0,8.99,0.83,0.36,10.0,690000000.0,,111.11,111.11,0.9,名村造船所
7018,2019/03,32397000000.0,7951000000.0,6142000000.0,6287000000.0,3635000000.0,4600000000.0,4689.25,24.5,3367000000.0,-661000000.0,-61000000.0,,10298000000.0,12.19,27629000000.0,448000000.0,379000000.0,305000000.0,179.9,3.84,0.94,30.0,33000000.0,,10.82,10.82,0.7,内海造船
7021,2019/03,15354000000.0,11106588000.0,10757384000.0,8966135000.0,1244690000.0,80000000.0,5378.37,72.3,195000000.0,-138000000.0,-170000000.0,-258223000.0,3883589000.0,2.31,8424000000.0,142512000.0,137000000.0,55000000.0,26.24,0.5,0.36,30.0,53247000.0,119806000.0,96.81,314.64,0.6,ニッチツ
7022,2019/03,67110000000.0,14654000000.0,11675000000.0,8739000000.0,4830000000.0,12699000000.0,447.74,21.7,298000000.0,-3154000000.0,-135000000.0,-2787000000.0,19323000000.0,0.62,48144000000.0,1272000000.0,1326000000.0,1383000000.0,42.45,9.48,2.06,5.0,162000000.0,,11.71,11.71,1.2,サノヤスホールディングス
7030,2019/09,10861608000.0,7642423000.0,7642423000.0,4823668000.0,,,446.12,70.4,1288692000.0,-696196000.0,-598509000.0,-159946000.0,6819546000.0,11.29,11410180000.0,2741939000.0,2744083000.0,1773188000.0,103.51,23.2,16.33,31.0,599584000.0,391000.0,33.81,33.84,7.5,スプリックス
7033,2019/10,2325425000.0,1679519000.0,1672421000.0,579872000.0,,48323000.0,100.67,71.8,149993000.0,-662155000.0,-69974000.0,-111361000.0,844891000.0,3.85,3894950000.0,449488000.0,429302000.0,292090000.0,17.69,17.5,12.56,,,161000.0,,0.06,,マネジメントソリューションズ
7034,2019/10,4718758000.0,3670633000.0,3670255000.0,1399968000.0,,,353.28,77.8,747034000.0,297065000.0,387687000.0,-16331000.0,4154725000.0,28.28,2641817000.0,1065327000.0,1046647000.0,682674000.0,66.33,18.6,14.47,,0.0,380000.0,0.0,0.06,0.0,プロレド・パートナーズ
7035,2019/08,3040236000.0,1798123000.0,1798123000.0,713138000.0,65000000.0,147395000.0,189.39,59.1,-114945000.0,-415747000.0,1211132000.0,-127937000.0,1352934000.0,-2.93,3916746000.0,512352000.0,484200000.0,327918000.0,34.77,18.24,10.79,,,452000.0,,0.14,,ａｎｄ　ｆａｃｔｏｒｙ
7036,2019/12,2512128000.0,1039121000.0,1039121000.0,647071000.0,,,563.39,41.4,189763000.0,-96632000.0,-40623000.0,-3906000.0,842860000.0,2.42,7855189000.0,327156000.0,334033000.0,239278000.0,130.03,23.03,9.52,25.0,41400000.0,,17.3,,3.4,イーエムネットジャパン
7037,2019/12,6131282000.0,1824772000.0,1824772000.0,846148000.0,400000000.0,2038164000.0,392.72,29.8,518814000.0,-252565000.0,-501856000.0,-376330000.0,1783055000.0,5.16,10050775000.0,485703000.0,460698000.0,287277000.0,62.81,15.74,4.69,8.0,37000000.0,191000.0,12.88,12.95,2.2,テノ．ホールディングス
7038,2019/12,3269111000.0,2185341000.0,2173146000.0,1206655000.0,,,383.27,66.8,137641000.0,-203350000.0,-317748000.0,-190826000.0,1733235000.0,2.88,4771144000.0,663240000.0,678872000.0,429382000.0,75.3,19.65,13.13,23.0,142550000.0,195000.0,33.2,33.24,6.4,フロンティア・マネジメント
7039,2019/12,2664107000.0,2140405000.0,2141049000.0,1200340000.0,,,607.85,80.3,231259000.0,-434520000.0,-48925000.0,-402153000.0,1037059000.0,7.09,3262111000.0,385744000.0,386034000.0,258667000.0,74.8,12.08,9.71,,,114000.0,,0.04,,ブリッジインターナショナル
7040,2019/03,37464455000.0,6627056000.0,6558895000.0,6038876000.0,,,1022.02,17.7,1164712000.0,-1215713000.0,-213115000.0,-1446353000.0,11914730000.0,9.34,12470205000.0,976719000.0,1069397000.0,537050000.0,82.84,8.11,1.43,19.0,207460000.0,341896000.0,38.63,102.29,3.6,サン・ライフホールディング
7041,2019/09,5350000000.0,2250843000.0,2250428000.0,1145874000.0,350000000.0,328420000.0,412.74,42.1,-125000000.0,-188000000.0,420000000.0,-115941000.0,1982881000.0,-0.56,22189000000.0,455000000.0,434000000.0,264000000.0,48.71,11.73,4.93,,,39000.0,,0.01,,ＣＲＧホールディングス
7042,2019/09,2641000000.0,1231413000.0,1230434000.0,243272000.0,760000000.0,,1009.52,46.6,-233619000.0,-20003000.0,496297000.0,-25493000.0,669105000.0,-5.12,4560387000.0,58875000.0,38236000.0,2154000.0,1.82,0.17,0.08,29.5,22811000.0,,1059.01,,2.9,アクセスグループ・ホールディングス
7043,2019/12,1283814000.0,1055125000.0,1031757000.0,358741000.0,,34524000.0,419.07,82.2,35286000.0,-102168000.0,-173734000.0,-38517000.0,691828000.0,1.41,2509933000.0,165859000.0,160808000.0,115728000.0,45.68,10.97,9.01,7.0,17880000.0,43290000.0,15.45,52.86,1.7,アルー
7044,2019/12,4202157000.0,1869055000.0,1862708000.0,205023000.0,630000000.0,131469000.0,262.86,44.4,251853000.0,-507453000.0,423653000.0,-164427000.0,1613469000.0,1.86,13566089000.0,408032000.0,407030000.0,311420000.0,43.92,16.68,7.41,,,425000.0,,0.14,,ピアラ
7045,2019/03,3083186000.0,1943948000.0,1943948000.0,893106000.0,,,1258.22,63.0,298533000.0,-20289000.0,295042000.0,-16861000.0,1926701000.0,3.67,8130692000.0,446158000.0,417758000.0,272127000.0,189.15,14.0,8.83,30.0,35000000.0,,12.86,,2.7,ツクイスタッフ
7046,2019/03,1539591000.0,1350297000.0,1350297000.0,289937000.0,,,658.68,87.7,168519000.0,-73177000.0,543430000.0,-17987000.0,1170539000.0,12.47,1351729000.0,195134000.0,212024000.0,146282000.0,76.4,10.83,9.5,10.0,4650000.0,,3.18,3.18,2.0,テクノスデータサイエンス・エンジニアリング
7047,2019/03,3482000000.0,2091000000.0,2091000000.0,549000000.0,379000000.0,150000000.0,182.19,60.0,484000000.0,-941000000.0,1471000000.0,-17000000.0,1645000000.0,15.93,3039000000.0,542000000.0,517000000.0,549000000.0,50.21,26.26,15.77,,,,,,,ポート
7048,2019/12,6424000000.0,2125000000.0,2087600000.0,926486000.0,,149515000.0,72.86,32.5,1281000000.0,-491000000.0,14000000.0,,3978040000.0,29.44,4351002000.0,844000000.0,768000000.0,521000000.0,18.24,24.98,8.11,,,25000.0,,0.0,,ベルトラ
7049,2019/02,1009227000.0,693193000.0,693193000.0,200153000.0,,6650000.0,94.7,68.7,217978000.0,-1999000.0,383946000.0,,873865000.0,17.41,1251679000.0,247000000.0,233902000.0,162700000.0,24.68,23.47,16.12,,,,,0.0,,識学
7050,2019/04,7623000000.0,4470009000.0,4369866000.0,3982724000.0,,,1032.67,58.6,1577898000.0,-71851000.0,352038000.0,-9201000.0,2652951000.0,12.35,12780780000.0,1126404000.0,1114804000.0,818682000.0,195.8,18.31,10.74,59.0,26955000.0,,3.29,3.29,6.5,フロンティアインターナショナル
7057,2019/03,4828000000.0,1725997000.0,1713636000.0,1065420000.0,,,535.75,35.4,552978000.0,-138018000.0,445399000.0,-135184000.0,2671249000.0,8.49,6516436000.0,261495000.0,316530000.0,242838000.0,95.69,14.21,5.03,25.0,55198000.0,,22.73,,5.8,エヌ・シー・エヌ
7058,2019/03,4359385000.0,3561507000.0,3554055000.0,2505397000.0,,,2364.09,81.7,389587000.0,69339000.0,893272000.0,-3020000.0,1976747000.0,6.86,5682303000.0,403649000.0,426867000.0,277010000.0,261.77,7.78,6.35,75.0,112000000.0,,40.43,,3.2,共栄セキュリティーサービス
7059,2019/03,7474000000.0,4692806000.0,4692806000.0,3494398000.0,,,996.35,62.8,1165313000.0,-122640000.0,761253000.0,-84175000.0,4699090000.0,10.77,10819368000.0,1344000000.0,1336638000.0,938864000.0,227.52,20.01,12.56,42.0,123000000.0,,13.1,,4.2,コプロ・ホールディングス
7060,2019/03,4515000000.0,2737377000.0,2739184000.0,865935000.0,,167815000.0,272.03,60.6,191429000.0,124085000.0,1058611000.0,-46029000.0,2615535000.0,6.28,3050413000.0,552985000.0,532117000.0,411610000.0,47.96,15.04,9.12,,0.0,21000000.0,0.0,5.1,,ギークス
7061,2019/12,4688483000.0,1049199000.0,1044133000.0,98022000.0,,666680000.0,136.9,22.3,322592000.0,-137916000.0,256824000.0,-76133000.0,827687000.0,7.69,4193652000.0,501178000.0,386728000.0,297894000.0,40.3,28.53,6.35,,,195000.0,,0.07,0.0,日本ホスピスホールディングス
7062,2019/03,2491623000.0,1307158000.0,1307158000.0,871658000.0,,343750000.0,580.96,52.5,292433000.0,-14278000.0,168071000.0,-13178000.0,1358764000.0,7.88,3711638000.0,276277000.0,313003000.0,176563000.0,88.16,13.51,7.09,,,,,,,フレアス
7063,2019/06,1396000000.0,1003560000.0,990564000.0,316063000.0,,28833000.0,426.2,70.9,88088000.0,-148836000.0,560856000.0,-38470000.0,793065000.0,4.13,2133221000.0,189721000.0,167600000.0,108982000.0,57.17,11.01,7.81,,0.0,,0.0,,0.0,Ｂｉｒｄｍａｎ
7064,2019/01,307000000.0,145923000.0,145923000.0,36923000.0,50000000.0,,145.92,47.5,88061000.0,-43191000.0,-18504000.0,-42138000.0,180671000.0,13.37,658529000.0,72349000.0,69463000.0,52000000.0,52.0,35.64,16.94,,,,,,,ハウテレビジョン
7065,2019/08,16882846000.0,5856248000.0,5811337000.0,5324164000.0,,5211458000.0,761.93,34.6,2298969000.0,-4235803000.0,1915071000.0,-4386948000.0,3023321000.0,19.7,11671483000.0,756995000.0,1008037000.0,573084000.0,92.86,9.82,3.39,8.0,2870000.0,176000.0,0.5,0.53,1.1,ユーピーアール
7066,2019/09,2232881000.0,1868953000.0,1868757000.0,1054364000.0,,,859.2,83.7,277493000.0,23961000.0,543059000.0,-12454000.0,1558767000.0,10.01,2772378000.0,507878000.0,487819000.0,318212000.0,156.99,17.03,14.25,,,,,,,ピアズ
7067,2019/03,1639000000.0,870176000.0,867397000.0,760471000.0,,,565.56,53.1,143824000.0,130436000.0,-106195000.0,-58700000.0,814663000.0,2.88,4992486000.0,147871000.0,152035000.0,95540000.0,62.1,10.98,5.83,,,,,0.0,,ブランディングテクノロジー
7068,2019/05,470615000.0,97535000.0,97535000.0,-92272000.0,80000000.0,50761000.0,19.73,20.7,-8012000.0,-7134000.0,11694000.0,-885000.0,180305000.0,-1.14,700133000.0,45861000.0,34889000.0,43367000.0,8.77,44.46,9.21,,,,,,,フィードフォース
7069,2019/09,2212383000.0,1738460000.0,1738460000.0,915240000.0,,,508.1,78.6,227302000.0,-20771000.0,777874000.0,-18230000.0,1509032000.0,7.72,2944798000.0,433703000.0,411459000.0,276917000.0,90.39,15.93,12.52,,,,,,,サイバー・バズ
7071,2019/09,6997000000.0,1070252000.0,1070252000.0,1020252000.0,200000000.0,1669099000.0,53.51,15.3,445184000.0,-1139054000.0,660010000.0,-1184528000.0,452904000.0,8.29,5369689000.0,909739000.0,864737000.0,602636000.0,30.13,56.31,8.61,6.0,60000000.0,,9.96,,7.8,アンビスホールディングス
7072,2019/09,968491000.0,625680000.0,625680000.0,345680000.0,,,260.7,64.6,241911000.0,-3366000.0,-2000000.0,-3366000.0,584847000.0,11.05,2188313000.0,146023000.0,142967000.0,96422000.0,40.18,15.41,9.96,,,,,,,インティメート・マージャー
7073,2019/01,2188000000.0,408033000.0,400744000.0,310233000.0,,926547000.0,525.94,18.7,152338000.0,-88624000.0,27395000.0,-32522000.0,1247841000.0,5.64,2702050000.0,231871000.0,221067000.0,173843000.0,223.48,42.49,7.95,60.0,44000000.0,,25.31,,13.7,ジェイック
7074,2019/11,5549395000.0,3667579000.0,3667579000.0,2089379000.0,,,815.02,66.1,438299000.0,-615584000.0,1552415000.0,-515628000.0,3332836000.0,5.69,7697542000.0,991890000.0,971353000.0,583772000.0,145.44,15.92,10.52,,,,,,,トゥエンティーフォーセブン
7077,2019/02,969010000.0,826117000.0,826117000.0,754810000.0,,,423.13,85.3,203448000.0,-1040000.0,30090000.0,,513669000.0,29.31,694139000.0,349942000.0,344530000.0,232349000.0,119.01,28.13,23.98,,,,,,,ＡＬｉＮＫインターネット
7078,2019/03,930000000.0,596464000.0,596464000.0,403064000.0,,3574000.0,276.56,64.1,281214000.0,-21154000.0,-18556000.0,-9466000.0,505889000.0,16.85,1669188000.0,308139000.0,307678000.0,154127000.0,71.46,25.84,16.57,,,,,,,ＩＮＣＬＵＳＩＶＥ
7079,2019/03,1020482000.0,656617000.0,656617000.0,556617000.0,,,328.31,64.3,266600000.0,-828000.0,-102218000.0,-600000.0,496434000.0,14.96,1781709000.0,338238000.0,338190000.0,236656000.0,118.33,36.04,23.19,0.64,102000000.0,,43.1,,,ＷＤＢココ
7080,2019/12,1106275000.0,429932000.0,429932000.0,254871000.0,,242754000.0,487.67,38.9,198181000.0,-24984000.0,149891000.0,-5224000.0,686315000.0,10.33,1917813000.0,194359000.0,192045000.0,132965000.0,162.73,30.93,12.02,,0.0,,0.0,,,スポーツフィールド
7081,2019/12,14612617000.0,3386832000.0,3356068000.0,3129191000.0,1700000000.0,1309986000.0,752.4,23.2,2137445000.0,-812172000.0,-993643000.0,-1158080000.0,1915093000.0,9.52,22463401000.0,1476098000.0,1417690000.0,1018543000.0,226.34,30.08,6.97,,,,,,,コーユーレンティア
