code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
6279,2017/02,33055194000.0,23551982000.0,23274389000.0,19230977000.0,,,3582.8,71.2,5803459000.0,-2459862000.0,-690366000.0,-971377000.0,8869363000.0,21.29,27263272000.0,2103075000.0,2224941000.0,1126567000.0,171.53,4.79,3.41,65.0,623928000.0,353000.0,55.38,55.41,1.8,瑞光
6281,2017/03,28919759000.0,9636092000.0,8606437000.0,5365583000.0,4895957000.0,2185856000.0,600.77,33.3,2646035000.0,-993511000.0,-744487000.0,-960718000.0,3670603000.0,7.47,35425049000.0,1761770000.0,1780870000.0,1298414000.0,80.94,13.47,4.49,7.0,112287000.0,503000.0,8.65,8.69,1.3,前田製作所
6282,2017/03,69110000000.0,56299000000.0,52777000000.0,39718000000.0,,55000000.0,1747.66,79.3,6440000000.0,-2445000000.0,-2694000000.0,-2123000000.0,16419000000.0,11.32,56893000000.0,4419000000.0,4601000000.0,1466000000.0,46.36,2.68,2.12,50.0,1599000000.0,1000000000.0,109.07,177.29,2.8,オイレス工業
6284,2017/09,42066000000.0,25413000000.0,25500000000.0,18645000000.0,1353000000.0,3453000000.0,1692.29,60.4,5408000000.0,-2211000000.0,-1052000000.0,-2282000000.0,8796000000.0,18.46,29289000000.0,6104000000.0,6954000000.0,4571000000.0,304.39,17.99,10.87,60.0,600000000.0,,13.13,13.13,4.0,日精エー・エス・ビー機械
6286,2017/03,20221088000.0,13130798000.0,12004383000.0,8862430000.0,172512000.0,907444000.0,2041.86,64.9,1594269000.0,-1392984000.0,59332000.0,-1395615000.0,3257969000.0,5.49,29026606000.0,599629000.0,689012000.0,410542000.0,63.84,3.13,2.03,16.0,102892000.0,6000.0,25.06,25.06,0.8,靜甲
6287,2017/03,104280000000.0,54217000000.0,52747000000.0,39162000000.0,4338000000.0,8663000000.0,1579.49,50.8,10769000000.0,-8716000000.0,-1343000000.0,-4790000000.0,16757000000.0,10.13,106302000000.0,6104000000.0,5426000000.0,3221000000.0,96.07,6.08,3.09,60.0,1950000000.0,501000000.0,60.54,76.09,3.9,サトーホールディングス
6289,2017/08,47104000000.0,31779000000.0,31732000000.0,14764000000.0,282000000.0,649000000.0,1195.03,67.1,4234000000.0,-5291000000.0,2781000000.0,-3470000000.0,4943000000.0,16.31,25965000000.0,5124000000.0,5198000000.0,3671000000.0,146.32,11.61,7.79,70.0,1160000000.0,,31.6,31.6,5.7,技研製作所
6291,2017/12,15104767000.0,9583482000.0,9525458000.0,6616346000.0,350000000.0,136609000.0,1072.52,63.2,74159000.0,-322603000.0,-282933000.0,-328173000.0,5050212000.0,0.73,10166196000.0,612871000.0,747508000.0,517224000.0,58.08,5.41,3.42,20.0,133588000.0,46000.0,25.83,25.84,1.9,日本エアーテック
6292,2017/03,17986681000.0,7677440000.0,7135511000.0,5132636000.0,1865940000.0,2691876000.0,1065.07,41.9,1128092000.0,-580942000.0,-233958000.0,-471399000.0,4213834000.0,6.77,16654224000.0,518088000.0,445501000.0,211316000.0,29.84,2.8,1.17,12.0,92063000.0,,43.57,43.57,1.1,カワタ
6293,2017/03,53749000000.0,30523000000.0,30052000000.0,20309000000.0,,2266000000.0,1521.49,56.6,3251000000.0,-1581000000.0,-490000000.0,-1582000000.0,10857000000.0,8.85,36730000000.0,2522000000.0,2025000000.0,1467000000.0,73.42,4.82,2.73,18.0,359000000.0,,24.47,24.47,1.2,日精樹脂工業
6294,2017/03,15599432000.0,7494576000.0,7277383000.0,4456448000.0,3006095000.0,892206000.0,1072.95,47.5,1528448000.0,-307045000.0,-156583000.0,-340425000.0,3261906000.0,11.66,13113648000.0,1106784000.0,1092290000.0,696368000.0,100.87,9.4,4.46,23.0,151875000.0,,21.81,21.81,2.2,オカダアイヨン
6297,2017/03,7475631000.0,3569824000.0,3425748000.0,2261883000.0,582000000.0,246825000.0,397.55,47.7,51094000.0,-48914000.0,-212921000.0,-94106000.0,669595000.0,0.75,6795724000.0,185736000.0,197536000.0,298074000.0,33.24,8.36,3.99,10.0,71733000.0,51000.0,24.07,24.08,2.6,鉱研工業
6298,2017/03,32470000000.0,14047000000.0,14001747000.0,8296798000.0,3788223000.0,5369270000.0,1545.42,42.5,4354000000.0,-1307000000.0,-1463000000.0,-454901000.0,6703000000.0,14.78,29452000000.0,1036259000.0,1122000000.0,790000000.0,88.48,5.73,2.43,20.0,178575000.0,,22.6,22.6,1.2,ワイエイシイホールディングス
6299,2017/03,69712000000.0,23811000000.0,24015000000.0,14668000000.0,2489000000.0,3597000000.0,1472.64,34.0,5110000000.0,-1251000000.0,-3257000000.0,-1891000000.0,2019000000.0,6.49,78698000000.0,2984000000.0,3010000000.0,2061000000.0,127.89,8.68,2.96,45.0,725000000.0,,35.18,35.18,3.2,神鋼環境ソリューション
6301,2017/03,2656482000000.0,1648515000000.0,1576674000000.0,,,,1672.01,59.4,256126000000.0,-133299000000.0,-107718000000.0,,119901000000.0,14.21,1802989000000.0,174097000000.0,,113381000000.0,120.26,7.19,4.27,58.0,54711000000.0,21000000.0,48.25,48.27,,小松製作所
6302,2017/03,796484000000.0,409171000000.0,344810000000.0,289587000000.0,36711000000.0,7268000000.0,3252.37,50.0,38158000000.0,-25852000000.0,-17809000000.0,-24592000000.0,61017000000.0,5.66,674328000000.0,48431000000.0,48274000000.0,33613000000.0,274.24,8.43,4.22,80.0,9806000000.0,55000000.0,29.17,29.34,2.5,住友重機械工業
6303,2017/03,27166000000.0,21796000000.0,20202000000.0,17626000000.0,,,6862.94,78.7,130000000.0,348000000.0,-280000000.0,-242000000.0,6758000000.0,1.27,10233000000.0,-165000000.0,-190000000.0,-1013000000.0,-323.87,,,35.0,126000000.0,125000000.0,,,0.5,ササクラ
6305,2017/03,1012208000000.0,450430000000.0,399619000000.0,,,,1879.14,39.5,87961000000.0,-74610000000.0,-25817000000.0,,65455000000.0,11.67,753947000000.0,28265000000.0,,8022000000.0,37.72,2.01,0.79,12.0,2978000000.0,4000000.0,37.12,37.17,0.6,日立建機
6306,2017/03,44976000000.0,29089000000.0,26792000000.0,10881000000.0,1637000000.0,350000000.0,3746.15,64.7,5064000000.0,-316000000.0,-1690000000.0,-1232000000.0,12622000000.0,15.48,32717000000.0,1944000000.0,1993000000.0,1340000000.0,171.43,4.61,2.98,55.0,403000000.0,1006000000.0,30.07,105.15,1.5,日工
6307,2017/03,5651437000.0,3209926000.0,3201001000.0,2208534000.0,50000000.0,587410000.0,357.75,56.8,685320000.0,-46979000.0,-181236000.0,-48672000.0,1434541000.0,13.56,5053523000.0,603539000.0,622355000.0,234673000.0,26.15,7.31,4.15,8.0,71794000.0,359000.0,30.59,30.75,2.3,サンセイ
6309,2017/10,36580961000.0,27008718000.0,26070389000.0,23889646000.0,,,2706.72,73.8,587187000.0,-392566000.0,-449316000.0,-186118000.0,7893336000.0,1.43,41093188000.0,2198369000.0,2219155000.0,1503178000.0,150.64,5.57,4.11,45.0,449030000.0,285000.0,29.87,29.89,1.7,巴工業
6310,2017/12,201348000000.0,70916000000.0,52330000000.0,16519000000.0,27216000000.0,24354000000.0,3061.79,34.4,3308000000.0,-5273000000.0,-4294000000.0,-5646000000.0,7795000000.0,2.09,158382000000.0,3953000000.0,4250000000.0,2807000000.0,124.27,4.06,1.39,30.0,338000000.0,7000000.0,12.04,12.29,1.0,井関農機
6312,2017/02,19101540000.0,12185358000.0,12410463000.0,10286711000.0,,,706.62,63.8,3605533000.0,-351682000.0,-277678000.0,-474089000.0,6982822000.0,17.04,21164542000.0,2041534000.0,2097799000.0,1064266000.0,61.72,8.73,5.57,20.0,215556000.0,47000.0,20.25,20.26,2.9,フロイント産業
6315,2017/03,36036000000.0,25100603000.0,23052140000.0,13667272000.0,1000000000.0,1626490000.0,987.38,68.5,2054173000.0,-1194607000.0,-1020336000.0,-1572079000.0,5757235000.0,7.43,27632225000.0,3831757000.0,4131664000.0,3867544000.0,154.64,15.66,10.73,16.0,250105000.0,659000.0,6.47,6.48,1.8,ＴＯＷＡ
6316,2017/09,33513000000.0,15344000000.0,14239000000.0,5290000000.0,124000000.0,4253000000.0,3125.68,45.8,3865000000.0,-1222000000.0,-2215000000.0,-1144000000.0,2481000000.0,10.88,35508000000.0,973000000.0,1036000000.0,750000000.0,152.78,4.89,2.24,35.0,147000000.0,,19.6,19.6,1.2,丸山製作所
6317,2017/03,68098000000.0,32913000000.0,29677000000.0,16227000000.0,3393000000.0,7077000000.0,3344.12,46.6,5627000000.0,-3305000000.0,-1746000000.0,-3268000000.0,9526000000.0,10.15,55421000000.0,4255000000.0,4312000000.0,2041000000.0,213.78,6.43,3.0,60.0,575000000.0,203000000.0,28.17,38.12,1.9,北川鉄工所
6319,2017/03,37796667000.0,29236212000.0,27090974000.0,14984245000.0,1187500000.0,,592.08,77.0,3489654000.0,-2432760000.0,-1818673000.0,-2197911000.0,9566116000.0,20.26,17222965000.0,1565936000.0,1833902000.0,1068882000.0,21.3,3.67,2.83,7.0,363247000.0,800827000.0,33.98,108.91,1.2,シンニッタン
6322,2017/03,10024224000.0,5722425000.0,5463437000.0,4159353000.0,377914000.0,469176000.0,796.27,57.1,389291000.0,-293701000.0,-236248000.0,-301804000.0,879418000.0,4.8,8115291000.0,934468000.0,989992000.0,700250000.0,97.44,12.24,6.99,33.33,209737000.0,,29.95,29.95,4.2,タクミナ
6323,2017/02,26980854000.0,16231314000.0,14004285000.0,11876914000.0,3420986000.0,568244000.0,820.34,52.5,3663894000.0,-1194370000.0,-472379000.0,-1126491000.0,6360169000.0,14.81,24738925000.0,4572098000.0,4581941000.0,3055013000.0,176.78,21.55,11.32,23.0,259224000.0,37000.0,8.49,8.49,3.1,ローツェ
6324,2017/03,96788236000.0,57400291000.0,50393265000.0,45884068000.0,15025509000.0,449270000.0,601.05,56.9,7225701000.0,-32522695000.0,24648312000.0,-3823936000.0,9668865000.0,24.03,30069057000.0,7813921000.0,7958872000.0,19732045000.0,202.18,35.84,20.39,20.0,1740345000.0,,8.82,8.82,4.0,ハーモニック・ドライブ・システムズ
6325,2017/03,7466655000.0,5374590000.0,5022630000.0,3464351000.0,170000000.0,4800000.0,465.35,71.9,345587000.0,-419436000.0,-79066000.0,-375753000.0,361995000.0,5.01,6892849000.0,800661000.0,838269000.0,595450000.0,51.65,11.1,7.97,10.0,103761000.0,40000.0,17.43,17.43,2.3,タカキタ
6326,2017/12,2832364000000.0,1375568000000.0,1291094000000.0,,,,1046.55,45.6,137185000000.0,-45984000000.0,-32575000000.0,,230720000000.0,7.83,1751038000000.0,199952000000.0,,134160000000.0,108.46,10.39,4.74,32.0,38421000000.0,13197000000.0,28.64,38.47,3.2,クボタ
6327,2017/06,6366671000.0,1540150000.0,1250529000.0,-1424130000.0,2324500000.0,254492000.0,164.81,19.8,116462000.0,-200978000.0,-209333000.0,-192910000.0,1194691000.0,2.4,4855738000.0,422292000.0,378758000.0,311748000.0,44.43,24.73,4.9,,,,,0.0,,北川精機
6328,2017/12,25990000000.0,12769000000.0,10481000000.0,8661000000.0,1090000000.0,,1903.76,49.1,1285000000.0,76000000.0,-302000000.0,-196000000.0,3760000000.0,4.92,26110000000.0,1717000000.0,1848000000.0,1353000000.0,201.72,10.6,5.21,50.0,301000000.0,,22.25,22.25,2.9,荏原実業
6330,2017/03,317089000000.0,51331000000.0,47554000000.0,19064000000.0,8415000000.0,23373000000.0,1337.37,16.2,18984000000.0,-16650000000.0,-1548000000.0,-801000000.0,122703000000.0,4.4,431917000000.0,-2009000000.0,1603000000.0,1472000000.0,38.39,2.87,0.46,10.0,766000000.0,4000000.0,52.04,52.31,0.7,東洋エンジニアリング
6331,2017/03,42483000000.0,17374000000.0,16151000000.0,8010000000.0,,2300000000.0,2197.47,40.9,860000000.0,-367000000.0,87000000.0,,5254000000.0,2.38,36104000000.0,1294000000.0,1352000000.0,976000000.0,123.45,5.62,2.3,50.0,395000000.0,,40.47,40.47,2.4,三菱化工機
6332,2017/03,106630000000.0,61257000000.0,56531000000.0,45528000000.0,,5416000000.0,1376.64,56.9,11970000000.0,-1980000000.0,1384000000.0,-2557000000.0,28878000000.0,17.13,69862000000.0,3508000000.0,3842000000.0,2169000000.0,49.3,3.57,2.03,17.0,756000000.0,,34.85,34.85,1.3,月島機械
6333,2017/03,32960064000.0,24198787000.0,23083105000.0,16668441000.0,502547000.0,,1186.95,73.4,2298836000.0,-1698732000.0,-982107000.0,-1955538000.0,9051634000.0,11.9,19311812000.0,1666533000.0,1728317000.0,1159225000.0,56.86,4.79,3.52,15.0,285423000.0,76000.0,24.62,24.63,1.3,帝国電機製作所
6334,2017/03,5714629000.0,2057666000.0,1951550000.0,369732000.0,808336000.0,76662000.0,180.68,36.0,826266000.0,118157000.0,108052000.0,-21947000.0,1793884000.0,12.55,6583105000.0,376421000.0,390988000.0,349825000.0,30.72,17.0,6.12,2.0,22000000.0,,6.29,6.29,1.2,明治機械
6335,2017/03,20006000000.0,9345479000.0,8658139000.0,-2919366000.0,,,936.33,40.8,-1681235000.0,-116528000.0,-12875000.0,-45233000.0,5514269000.0,-12.8,13135629000.0,375841000.0,444058000.0,350014000.0,40.09,4.28,1.75,,23000.0,520000.0,0.01,0.16,,東京機械製作所
6336,2017/01,12273000000.0,1837639000.0,2046171000.0,-5058814000.0,1240547000.0,4094000000.0,217.78,14.5,859734000.0,-145103000.0,-1291217000.0,-428857000.0,1580139000.0,9.14,9406534000.0,593642000.0,416910000.0,483124000.0,59.25,27.21,3.94,122.0,20906000.0,,4.33,4.33,,石井表記
6337,2017/03,9251000000.0,8473000000.0,8324000000.0,2634000000.0,,,1499.9,91.6,-362000000.0,342000000.0,-25000000.0,-9000000.0,2404000000.0,-8.84,4095000000.0,213000000.0,303000000.0,261000000.0,46.21,3.08,2.82,20.0,112000000.0,,42.91,42.91,1.3,テセック
6338,2017/09,8192762000.0,4997652000.0,4958399000.0,2660189000.0,600000000.0,155032000.0,915.25,61.0,384778000.0,-48617000.0,-259370000.0,-27027000.0,2410662000.0,5.38,7153537000.0,230880000.0,337526000.0,316776000.0,58.01,6.34,3.87,10.0,81905000.0,,25.86,25.86,1.1,タカトリ
6339,2017/03,142759000000.0,91775000000.0,78269000000.0,67755000000.0,8083000000.0,7821000000.0,1646.54,61.4,7765000000.0,1551000000.0,-1388000000.0,-3198000000.0,26640000000.0,8.17,95048000000.0,4887000000.0,5844000000.0,3358000000.0,63.07,3.83,2.35,18.0,907000000.0,,27.01,27.01,1.1,新東工業
6340,2017/06,105931000000.0,51763000000.0,52794000000.0,31479000000.0,2494000000.0,6446000000.0,1870.6,48.9,7457000000.0,-3976000000.0,-3236000000.0,-3426000000.0,18503000000.0,8.14,91642000000.0,8556000000.0,9079000000.0,6638000000.0,239.91,12.83,6.27,35.0,691000000.0,1000000.0,10.41,10.42,2.0,澁谷工業
6342,2017/03,7428214000.0,3867814000.0,3832899000.0,3212276000.0,650000000.0,,2882.02,52.1,-11297000.0,198958000.0,-104455000.0,-65349000.0,1944614000.0,-0.18,6336559000.0,697706000.0,715957000.0,503829000.0,375.35,13.03,6.78,50.0,53694000.0,767000.0,10.66,10.81,1.8,太平製作所
6343,2017/03,19743353000.0,9493449000.0,6132588000.0,3100511000.0,472603000.0,3955835000.0,137.4,31.3,-545929000.0,1490389000.0,535191000.0,-467301000.0,2833734000.0,-6.24,8744944000.0,594737000.0,574232000.0,879688000.0,19.54,14.22,4.46,0.5,9113000.0,182000.0,1.04,1.06,0.4,フリージア・マクロス
6345,2017/03,83831966000.0,55904069000.0,55500829000.0,36068845000.0,,,720.17,66.7,10521010000.0,-8590339000.0,-1584377000.0,-5897924000.0,7570208000.0,16.8,62608009000.0,7807260000.0,8038211000.0,5118663000.0,65.94,9.16,6.11,18.0,1397291000.0,912000.0,27.3,27.32,2.6,アイチ　コーポレーション
6346,2017/03,10051235000.0,8358256000.0,8025959000.0,7163146000.0,,,6664.87,83.2,315871000.0,-34017000.0,-62772000.0,-98645000.0,1471055000.0,7.67,4115823000.0,524688000.0,579365000.0,474426000.0,378.29,5.68,4.72,60.0,62708000.0,117470000.0,13.22,37.98,0.9,キクカワエンタープライズ
6347,2017/03,2554709000.0,689619000.0,567066000.0,-823320000.0,191841000.0,329744000.0,260.96,27.0,283824000.0,-101523000.0,-306145000.0,-23817000.0,540581000.0,7.68,3695761000.0,264045000.0,265779000.0,262112000.0,96.87,38.01,10.26,,,69235000.0,,26.41,,プラコー
6349,2017/03,180100000000.0,131386000000.0,129432000000.0,58985000000.0,48000000.0,,2256.45,73.0,-793000000.0,4261000000.0,-7669000000.0,-1518000000.0,54652000000.0,-0.92,86618000000.0,1712000000.0,1430000000.0,657000000.0,10.93,0.5,0.36,40.0,2440000000.0,5001000000.0,371.39,1132.57,1.8,小森コーポレーション
6351,2017/03,64785000000.0,53364000000.0,50522000000.0,39838000000.0,,800000000.0,2097.96,81.1,5756000000.0,-1453000000.0,-774000000.0,-299000000.0,11464000000.0,14.73,39064000000.0,4294000000.0,4534000000.0,3063000000.0,122.33,5.83,4.73,24.0,676000000.0,,22.07,22.07,1.2,鶴見製作所
6355,2017/03,77811000000.0,32353000000.0,31708000000.0,10163000000.0,16114000000.0,11745000000.0,5950.61,40.5,6034000000.0,-3320000000.0,-1528000000.0,-1982000000.0,8061000000.0,12.55,48096000000.0,730000000.0,81000000.0,-1488000000.0,-281.12,,,50.0,317000000.0,1000000.0,,,0.8,住友精密工業
6356,2017/03,10740778000.0,7498558000.0,7322715000.0,5118479000.0,,203000000.0,528.22,69.8,543164000.0,-108439000.0,-431100000.0,-88853000.0,2661375000.0,6.02,9015424000.0,1062043000.0,1065606000.0,686352000.0,48.37,9.16,6.39,6.0,85143000.0,95000.0,12.41,12.42,1.8,日本ギア工業
6357,2017/03,40303889000.0,27505475000.0,25623549000.0,20412139000.0,384417000.0,2175790000.0,1490.97,68.1,6808955000.0,-135900000.0,-91416000.0,-663269000.0,11234430000.0,23.38,29122408000.0,3242057000.0,3412881000.0,2235656000.0,121.46,8.15,5.55,30.0,368109000.0,97000.0,16.47,16.47,2.0,三精テクノロジーズ
6358,2017/03,35819124000.0,20605337000.0,18577467000.0,9157295000.0,4340679000.0,1737701000.0,4854.74,57.4,3751795000.0,-421539000.0,-705877000.0,-554107000.0,8340226000.0,15.83,23699366000.0,1696818000.0,1549884000.0,1816015000.0,428.44,8.83,5.07,70.0,296717000.0,1568000.0,16.34,16.43,1.5,酒井重工業
6360,2017/03,8951763000.0,3779043000.0,3034818000.0,1646670000.0,,552900000.0,2625.58,42.2,267540000.0,-24699000.0,-558677000.0,-16069000.0,941665000.0,3.54,7567523000.0,207833000.0,351169000.0,266921000.0,185.42,7.06,2.98,40.0,57587000.0,518000.0,21.57,21.77,1.6,東京自働機械製作所
6361,2017/12,612919000000.0,284788000000.0,280962000000.0,121321000000.0,70470000000.0,22161000000.0,2735.94,45.3,44157000000.0,-7906000000.0,11296000000.0,,139102000000.0,11.56,381993000000.0,18115000000.0,16529000000.0,9531000000.0,93.84,3.43,1.56,45.0,6093000000.0,5000000.0,63.93,63.98,1.7,荏原製作所
6362,2017/03,17053415000.0,8901838000.0,8554333000.0,5434032000.0,1300000000.0,,2414.86,52.2,816721000.0,-31661000.0,-1084987000.0,-59849000.0,1378029000.0,11.67,6996892000.0,341993000.0,300248000.0,199297000.0,54.06,2.24,1.17,50.0,184328000.0,485000.0,92.49,92.73,2.1,石井鐵工所
6363,2017/03,67719000000.0,33713000000.0,30233000000.0,22774000000.0,7453000000.0,5668000000.0,1221.93,48.9,6496000000.0,1376000000.0,-4140000000.0,-1084000000.0,10871000000.0,14.63,44414000000.0,1462000000.0,1871000000.0,1532000000.0,56.13,4.63,2.26,18.0,491000000.0,240000000.0,32.05,47.72,1.5,酉島製作所
6364,2017/03,34680603000.0,21678714000.0,20323719000.0,13340487000.0,330000000.0,,734.36,62.2,4619562000.0,-981155000.0,-1214774000.0,-833906000.0,6740935000.0,13.79,33510300000.0,4592876000.0,4547121000.0,3030993000.0,103.07,14.05,8.74,24.0,711072000.0,40947000.0,23.46,24.81,3.5,北越工業
6365,2017/03,24883980000.0,17093069000.0,16536694000.0,16209947000.0,,,3880.71,68.7,-623615000.0,-375561000.0,-249866000.0,-633999000.0,2947306000.0,-3.41,18275990000.0,1334180000.0,1433390000.0,966606000.0,219.45,5.65,3.88,55.0,242256000.0,54000.0,25.06,25.07,1.5,電業社機械製作所
6366,2017/03,461331000000.0,157125000000.0,151210000000.0,72132000000.0,203000000.0,4000000.0,599.82,33.7,-4375000000.0,10433000000.0,-2693000000.0,-2100000000.0,138889000000.0,-0.72,603745000000.0,15680000000.0,-3080000000.0,-41116000000.0,-158.76,,,6.0,2589000000.0,8000000.0,,,0.9,千代田化工建設
6367,2017/03,2356148000000.0,1135609000000.0,1004385000000.0,837968000000.0,57699000000.0,353292000000.0,3802.1,47.2,267663000000.0,-128823000000.0,-73543000000.0,-88335000000.0,344093000000.0,13.1,2043968000000.0,230769000000.0,231013000000.0,153938000000.0,526.81,13.85,6.53,130.0,36518000000.0,3000000.0,23.72,23.72,3.6,ダイキン工業
6368,2017/03,95405000000.0,49034000000.0,49413000000.0,34023000000.0,14309000000.0,2601000000.0,4247.3,51.3,6610000000.0,-1312000000.0,-994000000.0,-1347000000.0,11340000000.0,8.15,81114000000.0,4114000000.0,4162000000.0,2731000000.0,237.16,5.58,2.86,55.0,575000000.0,4000000.0,21.05,21.2,1.3,オルガノ
6369,2017/03,53228000000.0,35481000000.0,33978000000.0,16447000000.0,2397000000.0,1095000000.0,3701.98,66.7,-2131000000.0,-1714000000.0,-2820000000.0,,6810000000.0,-5.08,41932000000.0,3080000000.0,3441000000.0,3746000000.0,373.74,10.56,7.04,120.0,514000000.0,2304000000.0,13.72,75.23,3.4,トーヨーカネツ
6370,2017/03,299249000000.0,228758000000.0,216138000000.0,205586000000.0,,,1991.9,76.1,33941000000.0,-1119000000.0,-10154000000.0,-10947000000.0,65438000000.0,15.85,214187000000.0,19452000000.0,20074000000.0,14506000000.0,125.23,6.37,4.85,50.0,5693000000.0,5195000000.0,39.25,75.06,2.5,栗田工業
6371,2017/03,267215000000.0,156218000000.0,150715000000.0,123063000000.0,9953000000.0,4409000000.0,4075.48,57.1,25434000000.0,-13420000000.0,-4084000000.0,,34142000000.0,12.8,198762000000.0,21647000000.0,22004000000.0,14596000000.0,390.12,9.57,5.46,120.0,3928000000.0,12000000.0,26.91,26.99,3.0,椿本チエイン
6373,2017/03,58478000000.0,27289000000.0,16616000000.0,11849000000.0,4837000000.0,8457000000.0,2332.85,37.8,3438000000.0,-1326000000.0,-647000000.0,-2330000000.0,7693000000.0,7.89,43572000000.0,2578000000.0,3279000000.0,1967000000.0,208.96,8.96,3.36,35.0,235000000.0,,11.95,11.95,1.6,大同工業
6376,2017/12,244692000000.0,72357000000.0,75051000000.0,,,,1054.27,30.7,4915000000.0,-48058000000.0,51015000000.0,,34095000000.0,3.49,140912000000.0,8718000000.0,4329000000.0,5182000000.0,72.8,6.9,2.12,16.0,1138000000.0,,21.96,21.96,1.6,日機装
